mission_id,waypoint_id,x,y,z,timestamp,start_time,duration_minutes,status,status_timestamp
SIM_0842,5,723.2440127362983,-217.0952990444631,471.9845040589608,2025-11-13 18:02:12.674644,2025-11-13 16:56:36.674644,82.0,active,2025-11-12 20:56:36.674673
SIM_0843,1,-305.9719219160096,-1175.6418329291837,173.33853175749124,2025-11-13 01:56:36.674675,2025-11-13 01:56:36.674675,132.0,active,2025-11-12 20:56:36.674700
SIM_0843,2,-782.659172399209,-1243.092179872497,148.14982839273318,2025-11-13 02:29:36.674675,2025-11-13 01:56:36.674675,132.0,active,2025-11-12 20:56:36.674700
SIM_0843,3,-910.5011331409332,-1221.2260841190564,270.3396077369122,2025-11-13 03:02:36.674675,2025-11-13 01:56:36.674675,132.0,active,2025-11-12 20:56:36.674700
SIM_0843,4,-594.1822972736086,-560.090441385499,237.99412244586028,2025-11-13 03:35:36.674675,2025-11-13 01:56:36.674675,132.0,active,2025-11-12 20:56:36.674700
SIM_0844,1,1361.1796042297424,78.76600914461449,336.57235852341864,2025-11-13 17:56:36.674702,2025-11-13 17:56:36.674702,121.0,active,2025-11-12 20:56:36.674740
SIM_0844,2,1283.2827925957747,393.8544780434016,327.04531272641486,2025-11-13 18:11:44.174702,2025-11-13 17:56:36.674702,121.0,active,2025-11-12 20:56:36.674740
SIM_0844,3,1348.493788114838,367.0541598056408,218.29117846407323,2025-11-13 18:26:51.674702,2025-11-13 17:56:36.674702,121.0,active,2025-11-12 20:56:36.674740
SIM_0844,4,737.8119963969386,73.94651351339797,370.6782835447796,2025-11-13 18:41:59.174702,2025-11-13 17:56:36.674702,121.0,active,2025-11-12 20:56:36.674740
SIM_0844,5,962.9096343083932,383.0045672064253,373.4522657397306,2025-11-13 18:57:06.674702,2025-11-13 17:56:36.674702,121.0,active,2025-11-12 20:56:36.674740
SIM_0844,6,1392.5908387887414,936.337963252599,370.701333793936,2025-11-13 19:12:14.174702,2025-11-13 17:56:36.674702,121.0,active,2025-11-12 20:56:36.674740
SIM_0844,7,549.9842951636508,382.91221896289017,312.7972435442844,2025-11-13 19:27:21.674702,2025-11-13 17:56:36.674702,121.0,active,2025-11-12 20:56:36.674740
SIM_0844,8,1141.5518420201172,635.4634159642134,245.35975546064196,2025-11-13 19:42:29.174702,2025-11-13 17:56:36.674702,121.0,active,2025-11-12 20:56:36.674740
SIM_0845,1,-220.3080288161816,-297.84055562453995,346.5174844459038,2025-11-13 07:56:36.674742,2025-11-13 07:56:36.674742,37.0,active,2025-11-12 20:56:36.674763
SIM_0845,2,-907.5478849250368,-245.9349810166553,465.67289187298593,2025-11-13 08:05:51.674742,2025-11-13 07:56:36.674742,37.0,active,2025-11-12 20:56:36.674763
SIM_0845,3,-863.8935726406942,-315.58889661742404,443.35542177455056,2025-11-13 08:15:06.674742,2025-11-13 07:56:36.674742,37.0,active,2025-11-12 20:56:36.674763
SIM_0845,4,-552.4053256140046,-19.18189292720831,446.7439307623871,2025-11-13 08:24:21.674742,2025-11-13 07:56:36.674742,37.0,active,2025-11-12 20:56:36.674763
SIM_0846,1,-784.9168248398971,602.6270152779799,274.22141978931865,2025-11-13 10:56:36.674765,2025-11-13 10:56:36.674765,161.0,active,2025-11-12 20:56:36.674782
SIM_0846,2,-698.0433546955156,771.3184054170505,308.5955905253349,2025-11-13 11:50:16.674765,2025-11-13 10:56:36.674765,161.0,active,2025-11-12 20:56:36.674782
SIM_0846,3,-864.010941518498,867.1271144295654,209.7824248644153,2025-11-13 12:43:56.674765,2025-11-13 10:56:36.674765,161.0,active,2025-11-12 20:56:36.674782
SIM_0847,1,586.2027329996806,171.04871003708308,215.4106530955784,2025-11-12 22:56:36.674784,2025-11-12 22:56:36.674784,132.0,active,2025-11-12 20:56:36.674810
SIM_0847,2,599.323451490753,136.18954524282958,277.7653726172825,2025-11-12 23:18:36.674784,2025-11-12 22:56:36.674784,132.0,active,2025-11-12 20:56:36.674810
SIM_0847,3,-11.53561340904838,-404.3831231984791,242.57630799745343,2025-11-12 23:40:36.674784,2025-11-12 22:56:36.674784,132.0,active,2025-11-12 20:56:36.674810
SIM_0847,4,-45.20678689195509,271.2984845545741,342.5314139960693,2025-11-13 00:02:36.674784,2025-11-12 22:56:36.674784,132.0,active,2025-11-12 20:56:36.674810
SIM_0847,5,-128.39602999037186,-112.0297097600468,359.6700911912486,2025-11-13 00:24:36.674784,2025-11-12 22:56:36.674784,132.0,active,2025-11-12 20:56:36.674810
SIM_0847,6,186.41515081808785,-519.1141224420305,224.6936382984124,2025-11-13 00:46:36.674784,2025-11-12 22:56:36.674784,132.0,active,2025-11-12 20:56:36.674810
SIM_0848,1,-808.9142733492561,251.3689971487412,472.6798072752993,2025-11-13 10:56:36.674812,2025-11-13 10:56:36.674812,67.0,active,2025-11-12 20:56:36.674836
SIM_0848,2,-822.9284661031819,-77.63539435260896,484.55588758104136,2025-11-13 11:10:00.674812,2025-11-13 10:56:36.674812,67.0,active,2025-11-12 20:56:36.674836
SIM_0848,3,-660.1364353988334,175.40633921446374,368.4741908330567,2025-11-13 11:23:24.674812,2025-11-13 10:56:36.674812,67.0,active,2025-11-12 20:56:36.674836
SIM_0848,4,-1149.3207576248028,407.7672291649301,484.7628739401572,2025-11-13 11:36:48.674812,2025-11-13 10:56:36.674812,67.0,active,2025-11-12 20:56:36.674836
SIM_0848,5,-897.7653348605546,-110.28209060298816,452.0280249280794,2025-11-13 11:50:12.674812,2025-11-13 10:56:36.674812,67.0,active,2025-11-12 20:56:36.674836
SIM_0849,1,775.1557917794264,576.7305633422425,260.4215600796856,2025-11-13 11:56:36.674838,2025-11-13 11:56:36.674838,136.0,active,2025-11-12 20:56:36.674855
SIM_0849,2,380.1486184642355,823.0948884997979,142.19350756759775,2025-11-13 12:41:56.674838,2025-11-13 11:56:36.674838,136.0,active,2025-11-12 20:56:36.674855
SIM_0849,3,438.236181146367,913.0177870910536,265.6491131182675,2025-11-13 13:27:16.674838,2025-11-13 11:56:36.674838,136.0,active,2025-11-12 20:56:36.674855
SIM_0850,1,562.7885334048825,584.7616473842669,333.12268310383143,2025-11-12 20:56:36.674857,2025-11-12 20:56:36.674857,48.0,active,2025-11-12 20:56:36.674887
SIM_0850,2,700.2154923276997,464.88883420401805,354.3290182537787,2025-11-12 21:08:36.674857,2025-11-12 20:56:36.674857,48.0,active,2025-11-12 20:56:36.674887
SIM_0850,3,697.5727810192964,525.737042866411,276.088678788209,2025-11-12 21:20:36.674857,2025-11-12 20:56:36.674857,48.0,active,2025-11-12 20:56:36.674887
SIM_0850,4,752.696509044909,560.5557883413487,339.3651494617361,2025-11-12 21:32:36.674857,2025-11-12 20:56:36.674857,48.0,active,2025-11-12 20:56:36.674887
SIM_0851,1,-601.7180659124368,977.2849715633804,561.4604371306259,2025-11-13 01:56:36.674889,2025-11-13 01:56:36.674889,164.0,active,2025-11-12 20:56:36.674918
SIM_0851,2,-262.92251303044725,920.8775499115252,420.47172263767897,2025-11-13 02:29:24.674889,2025-11-13 01:56:36.674889,164.0,active,2025-11-12 20:56:36.674918
SIM_0851,3,-566.019480150325,500.93785632332,523.6060938813093,2025-11-13 03:02:12.674889,2025-11-13 01:56:36.674889,164.0,active,2025-11-12 20:56:36.674918
SIM_0851,4,-798.7215074295154,697.1220487534138,525.7714199643585,2025-11-13 03:35:00.674889,2025-11-13 01:56:36.674889,164.0,active,2025-11-12 20:56:36.674918
SIM_0851,5,-920.8086404163788,761.303308765313,466.1495844210667,2025-11-13 04:07:48.674889,2025-11-13 01:56:36.674889,164.0,active,2025-11-12 20:56:36.674918
SIM_0852,1,-1047.8707444750328,338.20764085810225,552.5431810061227,2025-11-13 14:56:36.674921,2025-11-13 14:56:36.674921,156.0,active,2025-11-12 20:56:36.674938
SIM_0852,2,-221.00939289704436,632.9720307089921,427.16544100489455,2025-11-13 15:48:36.674921,2025-11-13 14:56:36.674921,156.0,active,2025-11-12 20:56:36.674938
SIM_0852,3,-494.5297580031587,74.84942375540402,503.2040071104823,2025-11-13 16:40:36.674921,2025-11-13 14:56:36.674921,156.0,active,2025-11-12 20:56:36.674938
SIM_0853,1,-531.5612006234104,24.376941562178672,458.8368697591136,2025-11-13 16:56:36.674940,2025-11-13 16:56:36.674940,42.0,active,2025-11-12 20:56:36.674973
SIM_0853,2,-733.5622185079241,-395.6296492450882,331.83721065999003,2025-11-13 17:03:36.674940,2025-11-13 16:56:36.674940,42.0,active,2025-11-12 20:56:36.674973
SIM_0853,3,-1002.6646135152372,339.0581006712533,411.3913499221727,2025-11-13 17:10:36.674940,2025-11-13 16:56:36.674940,42.0,active,2025-11-12 20:56:36.674973
SIM_0853,4,-1169.5871154139274,207.40482488981505,317.58175097201826,2025-11-13 17:17:36.674940,2025-11-13 16:56:36.674940,42.0,active,2025-11-12 20:56:36.674973
SIM_0853,5,-233.6308934931436,-198.5165803005272,377.5192756737135,2025-11-13 17:24:36.674940,2025-11-13 16:56:36.674940,42.0,active,2025-11-12 20:56:36.674973
SIM_0853,6,-576.704482878262,369.5414836592937,369.4380818806183,2025-11-13 17:31:36.674940,2025-11-13 16:56:36.674940,42.0,active,2025-11-12 20:56:36.674973
SIM_0854,1,-104.1606475198331,-195.60398699615263,541.8648121606863,2025-11-13 11:56:36.674976,2025-11-13 11:56:36.674976,152.0,active,2025-11-12 20:56:36.674993
SIM_0854,2,-849.8942997678199,82.81016627101155,539.203478934169,2025-11-13 12:47:16.674976,2025-11-13 11:56:36.674976,152.0,active,2025-11-12 20:56:36.674993
SIM_0854,3,-568.4938993875705,-88.61308348882176,448.5143945788507,2025-11-13 13:37:56.674976,2025-11-13 11:56:36.674976,152.0,active,2025-11-12 20:56:36.674993
SIM_0855,1,1057.7707900465068,827.2645373034295,260.9442685524655,2025-11-13 04:56:36.674995,2025-11-13 04:56:36.674995,169.0,active,2025-11-12 20:56:36.675022
SIM_0855,2,362.4600733212593,798.5062389621125,165.7460738737626,2025-11-13 05:24:46.674995,2025-11-13 04:56:36.674995,169.0,active,2025-11-12 20:56:36.675022
SIM_0855,3,1070.2391156326594,383.9494336515387,246.41118036679111,2025-11-13 05:52:56.674995,2025-11-13 04:56:36.674995,169.0,active,2025-11-12 20:56:36.675022
SIM_0855,4,336.87519408213245,774.828353541845,315.8666377946872,2025-11-13 06:21:06.674995,2025-11-13 04:56:36.674995,169.0,active,2025-11-12 20:56:36.675022
SIM_0855,5,968.80222968594,400.96358043062367,176.0850836527418,2025-11-13 06:49:16.674995,2025-11-13 04:56:36.674995,169.0,active,2025-11-12 20:56:36.675022
SIM_0855,6,523.6135718453918,602.2754473750108,168.7506047853767,2025-11-13 07:17:26.674995,2025-11-13 04:56:36.674995,169.0,active,2025-11-12 20:56:36.675022
SIM_0856,1,73.3749218901645,553.4790580937981,281.7127728583509,2025-11-13 02:56:36.675024,2025-11-13 02:56:36.675024,159.0,active,2025-11-12 20:56:36.675041
SIM_0856,2,462.8227197064889,607.6421965085988,446.2192368616589,2025-11-13 03:49:36.675024,2025-11-13 02:56:36.675024,159.0,active,2025-11-12 20:56:36.675041
SIM_0856,3,-39.30593648549007,514.550148819426,416.7735586419789,2025-11-13 04:42:36.675024,2025-11-13 02:56:36.675024,159.0,active,2025-11-12 20:56:36.675041
SIM_0857,1,-822.8736740702057,671.803909051966,257.79861587187776,2025-11-13 03:56:36.675043,2025-11-13 03:56:36.675043,149.0,active,2025-11-12 20:56:36.675076
SIM_0857,2,-652.4403022814656,1444.1641298892414,388.3488964373444,2025-11-13 04:15:14.175043,2025-11-13 03:56:36.675043,149.0,active,2025-11-12 20:56:36.675076
SIM_0857,3,-552.1030935112805,1187.3544221862371,224.6511804954946,2025-11-13 04:33:51.675043,2025-11-13 03:56:36.675043,149.0,active,2025-11-12 20:56:36.675076
SIM_0857,4,99.2507608635733,1256.929070597242,281.94626383306843,2025-11-13 04:52:29.175043,2025-11-13 03:56:36.675043,149.0,active,2025-11-12 20:56:36.675076
SIM_0857,5,-769.3050243733771,994.2906080722812,347.5285115967857,2025-11-13 05:11:06.675043,2025-11-13 03:56:36.675043,149.0,active,2025-11-12 20:56:36.675076
SIM_0857,6,-407.0241323886746,984.6544737932996,401.3570151695105,2025-11-13 05:29:44.175043,2025-11-13 03:56:36.675043,149.0,active,2025-11-12 20:56:36.675076
SIM_0857,7,-251.87980097485672,1188.870365633245,211.7867307664095,2025-11-13 05:48:21.675043,2025-11-13 03:56:36.675043,149.0,active,2025-11-12 20:56:36.675076
SIM_0857,8,-56.37841775999493,494.3512080885988,290.27104267092795,2025-11-13 06:06:59.175043,2025-11-13 03:56:36.675043,149.0,active,2025-11-12 20:56:36.675076
SIM_0858,1,-568.9460070180952,-393.8795524916486,373.3262172375889,2025-11-13 06:56:36.675078,2025-11-13 06:56:36.675078,141.0,active,2025-11-12 20:56:36.675111
SIM_0858,2,-690.6609273146148,439.52765754639233,389.929223712764,2025-11-13 07:14:14.175078,2025-11-13 06:56:36.675078,141.0,active,2025-11-12 20:56:36.675111
SIM_0858,3,66.39805994290907,-3.959699202118486,410.90339001153626,2025-11-13 07:31:51.675078,2025-11-13 06:56:36.675078,141.0,active,2025-11-12 20:56:36.675111
SIM_0858,4,-432.7951707032527,414.2352873228331,462.7449307903279,2025-11-13 07:49:29.175078,2025-11-13 06:56:36.675078,141.0,active,2025-11-12 20:56:36.675111
SIM_0858,5,-563.3789138346511,373.7801771761632,476.34668674161054,2025-11-13 08:07:06.675078,2025-11-13 06:56:36.675078,141.0,active,2025-11-12 20:56:36.675111
SIM_0858,6,230.67858175151216,-317.8026862004233,513.1226031596825,2025-11-13 08:24:44.175078,2025-11-13 06:56:36.675078,141.0,active,2025-11-12 20:56:36.675111
SIM_0858,7,-684.4498673262801,436.1353246355111,362.2449659737106,2025-11-13 08:42:21.675078,2025-11-13 06:56:36.675078,141.0,active,2025-11-12 20:56:36.675111
SIM_0858,8,-339.0877258285022,-220.50675115167545,547.676103129138,2025-11-13 08:59:59.175078,2025-11-13 06:56:36.675078,141.0,active,2025-11-12 20:56:36.675111
SIM_0859,1,-1342.9442105252049,284.1402288273621,223.7777455613767,2025-11-13 01:56:36.675113,2025-11-13 01:56:36.675113,111.0,active,2025-11-12 20:56:36.675173
SIM_0859,2,-763.5909592435031,-109.451131091761,53.85018079729208,2025-11-13 02:10:29.175113,2025-11-13 01:56:36.675113,111.0,active,2025-11-12 20:56:36.675173
SIM_0859,3,-756.6597464318933,3.242084343439842,94.40450001129273,2025-11-13 02:24:21.675113,2025-11-13 01:56:36.675113,111.0,active,2025-11-12 20:56:36.675173
SIM_0859,4,-1235.379475166431,-200.75722830438943,150.44146062084803,2025-11-13 02:38:14.175113,2025-11-13 01:56:36.675113,111.0,active,2025-11-12 20:56:36.675173
SIM_0859,5,-1268.1238512930477,-46.4240573088116,181.2637753285753,2025-11-13 02:52:06.675113,2025-11-13 01:56:36.675113,111.0,active,2025-11-12 20:56:36.675173
SIM_0859,6,-729.2912541415136,-6.967564231779079,219.31944957424125,2025-11-13 03:05:59.175113,2025-11-13 01:56:36.675113,111.0,active,2025-11-12 20:56:36.675173
SIM_0859,7,-1336.4919720746902,-458.7871035223079,150.59941431583354,2025-11-13 03:19:51.675113,2025-11-13 01:56:36.675113,111.0,active,2025-11-12 20:56:36.675173
SIM_0859,8,-1277.7284882124377,-197.0786342060481,61.7083108685666,2025-11-13 03:33:44.175113,2025-11-13 01:56:36.675113,111.0,active,2025-11-12 20:56:36.675173
SIM_0860,1,28.387971333862595,-265.32546328031503,532.0940949518961,2025-11-13 19:56:36.675177,2025-11-13 19:56:36.675177,110.0,active,2025-11-12 20:56:36.675198
SIM_0860,2,488.1600699602493,-322.60491909617497,546.8812121738176,2025-11-13 20:24:06.675177,2025-11-13 19:56:36.675177,110.0,active,2025-11-12 20:56:36.675198
SIM_0860,3,110.99294283569714,-438.3843213106298,467.55823377028446,2025-11-13 20:51:36.675177,2025-11-13 19:56:36.675177,110.0,active,2025-11-12 20:56:36.675198
SIM_0860,4,762.247986466468,-1058.0742471134608,427.5295594029161,2025-11-13 21:19:06.675177,2025-11-13 19:56:36.675177,110.0,active,2025-11-12 20:56:36.675198
SIM_0861,1,125.64877192506152,252.08513933929797,345.2120669601516,2025-11-13 16:56:36.675201,2025-11-13 16:56:36.675201,170.0,active,2025-11-12 20:56:36.675226
SIM_0861,2,-656.9182574816689,-462.96008456149775,308.11179638638635,2025-11-13 17:39:06.675201,2025-11-13 16:56:36.675201,170.0,active,2025-11-12 20:56:36.675226
SIM_0861,3,307.735377617016,-167.41781075939798,403.60031431915695,2025-11-13 18:21:36.675201,2025-11-13 16:56:36.675201,170.0,active,2025-11-12 20:56:36.675226
SIM_0861,4,-274.4625000075502,424.8385927357169,301.08009413061035,2025-11-13 19:04:06.675201,2025-11-13 16:56:36.675201,170.0,active,2025-11-12 20:56:36.675226
SIM_0862,1,-81.45186566454538,-520.6782128082687,363.2229772270615,2025-11-13 01:56:36.675228,2025-11-13 01:56:36.675228,79.0,active,2025-11-12 20:56:36.675266
SIM_0862,2,-877.5124875672103,-980.4801067061446,243.3602785113548,2025-11-13 02:06:29.175228,2025-11-13 01:56:36.675228,79.0,active,2025-11-12 20:56:36.675266
SIM_0862,3,-222.2570081325921,-577.0047898792889,308.0124731133207,2025-11-13 02:16:21.675228,2025-11-13 01:56:36.675228,79.0,active,2025-11-12 20:56:36.675266
SIM_0862,4,-632.5655964981813,-1021.4285565695916,322.91990495891946,2025-11-13 02:26:14.175228,2025-11-13 01:56:36.675228,79.0,active,2025-11-12 20:56:36.675266
SIM_0862,5,-130.31214055490523,-478.858145886257,261.23660648967154,2025-11-13 02:36:06.675228,2025-11-13 01:56:36.675228,79.0,active,2025-11-12 20:56:36.675266
SIM_0862,6,-529.1079204849918,-939.4168676723313,276.9765845543294,2025-11-13 02:45:59.175228,2025-11-13 01:56:36.675228,79.0,active,2025-11-12 20:56:36.675266
SIM_0862,7,-524.8032101781589,-1140.5319205558185,271.26481870348744,2025-11-13 02:55:51.675228,2025-11-13 01:56:36.675228,79.0,active,2025-11-12 20:56:36.675266
SIM_0862,8,-844.7159171344871,-366.4963671297345,199.10122747852023,2025-11-13 03:05:44.175228,2025-11-13 01:56:36.675228,79.0,active,2025-11-12 20:56:36.675266
SIM_0863,1,530.6595916024291,966.3287092679894,241.47844936476747,2025-11-13 16:56:36.675269,2025-11-13 16:56:36.675269,145.0,active,2025-11-12 20:56:36.675286
SIM_0863,2,785.8343322808879,519.4579471814918,77.98937737476082,2025-11-13 17:44:56.675269,2025-11-13 16:56:36.675269,145.0,active,2025-11-12 20:56:36.675286
SIM_0863,3,307.35101540115494,713.6882473145802,274.3272121877161,2025-11-13 18:33:16.675269,2025-11-13 16:56:36.675269,145.0,active,2025-11-12 20:56:36.675286
SIM_0864,1,571.7619982152048,-870.107450630366,344.08101059635885,2025-11-13 05:56:36.675288,2025-11-13 05:56:36.675288,81.0,active,2025-11-12 20:56:36.675325
SIM_0864,2,393.2662186779265,-933.067276960162,176.0334976576919,2025-11-13 06:06:44.175288,2025-11-13 05:56:36.675288,81.0,active,2025-11-12 20:56:36.675325
SIM_0864,3,-84.2844806986281,-360.03468802586485,302.2389103308559,2025-11-13 06:16:51.675288,2025-11-13 05:56:36.675288,81.0,active,2025-11-12 20:56:36.675325
SIM_0864,4,234.10852544353884,-189.4540320058262,288.68719157192254,2025-11-13 06:26:59.175288,2025-11-13 05:56:36.675288,81.0,active,2025-11-12 20:56:36.675325
SIM_0864,5,563.3543415901189,-517.6845002870238,364.7309037077273,2025-11-13 06:37:06.675288,2025-11-13 05:56:36.675288,81.0,active,2025-11-12 20:56:36.675325
SIM_0864,6,60.78979084908724,-985.9969516472548,186.101023780672,2025-11-13 06:47:14.175288,2025-11-13 05:56:36.675288,81.0,active,2025-11-12 20:56:36.675325
SIM_0864,7,23.310803432193268,-153.04065122122142,189.080766297028,2025-11-13 06:57:21.675288,2025-11-13 05:56:36.675288,81.0,active,2025-11-12 20:56:36.675325
SIM_0864,8,182.37532318989904,-137.21792595069326,354.40675569026814,2025-11-13 07:07:29.175288,2025-11-13 05:56:36.675288,81.0,active,2025-11-12 20:56:36.675325
SIM_0865,1,806.0757168667135,746.8921229988397,501.5626314228979,2025-11-13 04:56:36.675328,2025-11-13 04:56:36.675328,96.0,active,2025-11-12 20:56:36.675354
SIM_0865,2,1114.3585082792038,526.454141184817,360.1270631670749,2025-11-13 05:12:36.675328,2025-11-13 04:56:36.675328,96.0,active,2025-11-12 20:56:36.675354
SIM_0865,3,401.5441348392368,429.1951928389893,477.2060571047087,2025-11-13 05:28:36.675328,2025-11-13 04:56:36.675328,96.0,active,2025-11-12 20:56:36.675354
SIM_0865,4,889.5508167384141,980.6779442328364,363.2171277657723,2025-11-13 05:44:36.675328,2025-11-13 04:56:36.675328,96.0,active,2025-11-12 20:56:36.675354
SIM_0865,5,810.8750045421489,240.4463084740337,550.270665880866,2025-11-13 06:00:36.675328,2025-11-13 04:56:36.675328,96.0,active,2025-11-12 20:56:36.675354
SIM_0865,6,363.2651769709967,884.7630744756464,456.618143763298,2025-11-13 06:16:36.675328,2025-11-13 04:56:36.675328,96.0,active,2025-11-12 20:56:36.675354
SIM_0866,1,-293.478572303806,464.8770407718843,128.84177567604235,2025-11-13 09:56:36.675356,2025-11-13 09:56:36.675356,163.0,active,2025-11-12 20:56:36.675385
SIM_0866,2,-67.63490972741431,540.3789111346734,242.237959502585,2025-11-13 10:29:12.675356,2025-11-13 09:56:36.675356,163.0,active,2025-11-12 20:56:36.675385
SIM_0866,3,-278.1074199679308,787.0463496028982,71.51423272363621,2025-11-13 11:01:48.675356,2025-11-13 09:56:36.675356,163.0,active,2025-11-12 20:56:36.675385
